fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
17,2,300,300,val_loss,1.6002616882324219,1.6002616882324219,140,25,18,0.8433734939759037,1.2280701754385965,0.6531125500266997,0.6303030303030303,0.6675296984465428,0.5272727272727272,0.8656716417910447,0.46938775510204084,0.655367231638418,0.6283372105904508,0.7581480353335364,58,46,52,9
18,2,300,300,val_loss,1.3050284385681152,1.3050284385681152,140,25,18,0.8433734939759037,1.2280701754385965,0.6267467276324401,0.7090909090909091,0.6724794395370088,0.7111111111111111,0.47761194029850745,0.8673469387755102,0.5714285714285714,0.6756225425950196,0.7395674687785563,32,85,13,35
19,2,300,300,val_loss,1.5016206502914429,1.5016206502914429,140,25,18,0.8433734939759037,1.2280701754385965,0.6335114746003137,0.6848484848484848,0.7110874200426439,0.5757575757575758,0.8507462686567164,0.5714285714285714,0.6867469879518072,0.68483690861005,0.7724642095644229,57,56,42,10
20,2,300,300,val_loss,1.3246008157730103,1.3246008157730103,140,25,18,0.8433734939759037,1.2280701754385965,0.6417042954401112,0.703030303030303,0.7122296679865976,0.6071428571428571,0.7611940298507462,0.6632653061224489,0.6754966887417219,0.7008768359909727,0.7681998172403289,51,65,33,16
21,3,300,300,val_loss,1.6409105062484741,1.6409105062484741,139,25,19,0.8373493975903614,1.2410714285714286,0.6555812338163644,0.6036585365853658,0.6312615955473098,0.504950495049505,0.7727272727272727,0.4897959183673469,0.6107784431137725,0.6035258675196191,0.7196969696969697,51,48,50,15
22,3,300,300,val_loss,1.3880962133407593,1.3880962133407593,139,25,19,0.8373493975903614,1.2410714285714286,0.6594442511433878,0.6280487804878049,0.6590909090909092,0.5242718446601942,0.8181818181818182,0.5,0.6390532544378699,0.6277027278478657,0.7493815708101422,54,49,49,12
23,3,300,300,val_loss,1.5561180114746094,1.5561180114746094,139,25,19,0.8373493975903614,1.2410714285714286,0.6165614211911207,0.6463414634146342,0.6694495980210265,0.5416666666666666,0.7878787878787878,0.5510204081632653,0.6419753086419753,0.6462888591402647,0.7646876932591218,52,54,44,14
24,3,300,300,val_loss,1.748749852180481,1.748749852180481,140,25,18,0.8333333333333334,1.25,0.6579563115769831,0.6121212121212121,0.654040404040404,0.5089285714285714,0.8636363636363636,0.4444444444444444,0.6404494382022472,0.6096984033116499,0.7540557086011631,57,44,55,9
25,3,300,300,val_loss,1.62391996383667,1.62391996383667,140,25,18,0.8433734939759037,1.2280701754385965,0.6372185063741104,0.696969696969697,0.6835211696618946,0.6307692307692307,0.6119402985074627,0.7551020408163265,0.6212121212121212,0.6843434343434344,0.7208346024977155,41,74,24,26
26,3,300,300,val_loss,1.278079867362976,1.278079867362976,140,25,18,0.8433734939759037,1.2280701754385965,0.649030906636676,0.7090909090909091,0.7173317088029241,0.6144578313253012,0.7611940298507462,0.673469387755102,0.68,0.7066666666666667,0.7610417301248857,51,66,32,16
27,3,300,300,val_loss,1.6659104824066162,1.6659104824066162,140,25,18,0.8433734939759037,1.2280701754385965,0.6522365289831402,0.6303030303030303,0.6557264696923546,0.53,0.7910447761194029,0.5204081632653061,0.6347305389221557,0.6302487050439,0.6979896436186416,53,51,47,14
28,3,300,300,val_loss,1.6842002868652344,1.6842002868652344,140,25,18,0.8433734939759037,1.2280701754385965,0.6537497972992763,0.6484848484848484,0.60493451111788,0.6097560975609756,0.373134328358209,0.8367346938775511,0.46296296296296297,0.6008508508508509,0.6766676819981724,25,82,16,42
29,3,300,300,val_loss,1.4430108070373535,1.4430108070373535,140,25,18,0.8433734939759037,1.2280701754385965,0.6335376662528643,0.7151515151515152,0.7059092293633871,0.6470588235294118,0.6567164179104478,0.7551020408163265,0.6518518518518519,0.7054131054131054,0.7349984770027413,44,74,24,23
30,3,300,300,val_loss,1.4466662406921387,1.4466662406921387,140,25,18,0.8433734939759037,1.2280701754385965,0.6578180887274391,0.6909090909090909,0.671337191593055,0.6333333333333333,0.5671641791044776,0.7755102040816326,0.5984251968503937,0.6735968348783988,0.7325616813889735,38,76,22,29
31,4,300,300,val_loss,1.5270678997039795,1.5270678997039795,139,25,19,0.8373493975903614,1.2410714285714286,0.6195615009838318,0.6951219512195121,0.6731601731601731,0.6379310344827587,0.5606060606060606,0.7857142857142857,0.5967741935483871,0.6758380771663504,0.7520098948670378,37,77,21,29
32,4,300,300,val_loss,1.5783733129501343,1.5783733129501343,139,25,19,0.8373493975903614,1.2410714285714286,0.6485040773737519,0.6463414634146342,0.6150278293135436,0.5769230769230769,0.45454545454545453,0.7755102040816326,0.5084745762711864,0.6161420500403552,0.690321583178726,30,76,22,36
33,4,300,300,val_loss,1.4320796728134155,1.4320796728134155,139,25,19,0.8373493975903614,1.2410714285714286,0.6444863455505954,0.6646341463414634,0.6278602350030922,0.6170212765957447,0.4393939393939394,0.8163265306122449,0.5132743362831859,0.6287301913974068,0.6822820037105751,29,80,18,37
34,4,300,300,val_loss,1.4209303855895996,1.4209303855895996,140,25,18,0.8333333333333334,1.25,0.6386868265529029,0.6666666666666666,0.595959595959596,0.7619047619047619,0.24242424242424243,0.9494949494949495,0.367816091954023,0.5707393216971761,0.7226813590449955,16,94,5,50
35,4,300,300,val_loss,1.5652607679367065,1.5652607679367065,140,25,18,0.8433734939759037,1.2280701754385965,0.6493031773815668,0.6545454545454545,0.6690526957051477,0.5555555555555556,0.746268656716418,0.5918367346938775,0.6369426751592356,0.6537314531865542,0.7363691745354858,50,58,40,17
36,4,300,300,val_loss,1.4730734825134277,1.4730734825134277,140,25,18,0.8433734939759037,1.2280701754385965,0.6537701501680029,0.696969696969697,0.6528327749010052,0.717948717948718,0.417910447761194,0.8877551020408163,0.5283018867924528,0.6525438005390836,0.7257081937252513,28,87,11,39
