fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
36,4,300,300,val_loss,1.5930289030075073,1.5930289030075073,135,24,18,,,0.6349457204681319,0.6540880503144654,0.6536087369420702,0.6547619047619048,0.6790123456790124,0.6282051282051282,0.6666666666666666,0.65359477124183,0.7169990503323836,55,49,29,26
37,4,300,300,val_loss,1.602747917175293,1.602747917175293,135,24,18,,,0.6217162065051423,0.6289308176100629,0.6234567901234568,0.5873015873015873,0.9135802469135802,0.3333333333333333,0.714975845410628,0.5917221569395482,0.7545109211775878,74,26,52,7
38,4,300,300,val_loss,1.6740154027938843,1.6740154027938843,136,24,17,,,0.633391851366139,0.68125,0.6809657759024847,0.6785714285714286,0.7037037037037037,0.6582278481012658,0.6909090909090909,0.6809384164222874,0.7757462103453665,57,52,27,24
39,4,300,300,val_loss,1.7368415594100952,1.7368415594100952,136,24,17,,,0.5916299642314771,0.675,0.6749492108141897,0.6790123456790124,0.6790123456790124,0.6708860759493671,0.6790123456790124,0.6749492108141897,0.7748085638380997,55,53,26,26
40,4,300,300,val_loss,1.3724006414413452,1.3724006414413452,136,24,17,,,0.6147897723932502,0.725,0.7263634942959838,0.7936507936507936,0.6172839506172839,0.8354430379746836,0.6944444444444444,0.7222222222222222,0.7991873730270354,50,66,13,31
41,5,300,300,val_loss,1.597519040107727,1.597519040107727,135,24,18,,,0.635932793219946,0.660377358490566,0.6635802469135803,0.7547169811320755,0.49382716049382713,0.8333333333333334,0.5970149253731343,0.6517683322517845,0.7166824944602722,40,65,13,41
42,5,300,300,val_loss,1.7011502981185913,1.7011502981185913,135,24,18,,,0.6167557892074704,0.6666666666666666,0.6638176638176638,0.6346153846153846,0.8148148148148148,0.5128205128205128,0.7135135135135136,0.6575086364560049,0.7578347578347577,66,40,38,15
43,5,300,300,val_loss,1.3515496253967285,1.3515496253967285,135,24,18,,,0.6170863780214132,0.7169811320754716,0.7203228869895537,0.8461538461538461,0.5432098765432098,0.8974358974358975,0.6616541353383458,0.7092054460475513,0.8018360240582463,44,70,8,37
44,5,300,300,val_loss,1.6257301568984985,1.6257301568984985,135,24,18,,,0.6187583621888172,0.710691823899371,0.7115384615384615,0.7397260273972602,0.6666666666666666,0.7564102564102564,0.7012987012987013,0.7104054482103263,0.7564102564102564,54,59,19,27
45,5,300,300,val_loss,1.6262940168380737,1.6262940168380737,135,24,18,,,0.6638922817264639,0.6477987421383647,0.6505223171889838,0.7192982456140351,0.5061728395061729,0.7948717948717948,0.5942028985507246,0.6415458937198067,0.7070275403608737,41,62,16,40
46,5,300,300,val_loss,1.7791212797164917,1.7791212797164917,135,24,18,,,0.5774519083488139,0.710691823899371,0.7070275403608737,0.6576576576576577,0.9012345679012346,0.5128205128205128,0.7604166666666666,0.6976686507936507,0.7836340614118391,73,40,38,8
47,5,300,300,val_loss,1.5362499952316284,1.5362499952316284,135,24,18,,,0.6099860741559371,0.7044025157232704,0.7032288698955366,0.6888888888888889,0.7654320987654321,0.6410256410256411,0.7251461988304093,0.7027091538369734,0.763216207660652,62,50,28,19
48,5,300,300,val_loss,1.6990981101989746,1.6990981101989746,136,24,17,,,0.5715996985335648,0.71875,0.7176902641037662,0.6914893617021277,0.8024691358024691,0.6329113924050633,0.7428571428571429,0.716256157635468,0.8041881543991248,65,50,29,16
49,5,300,300,val_loss,1.5702638626098633,1.5702638626098633,136,24,17,,,0.6052116458947309,0.75,0.7487107360525083,0.711340206185567,0.8518518518518519,0.6455696202531646,0.7752808988764045,0.7467953790156671,0.8046569776527581,69,51,28,12
50,5,300,300,val_loss,1.7100228071212769,1.7100228071212769,136,24,17,,,0.6166520882552642,0.7,0.7001093920925144,0.7088607594936709,0.691358024691358,0.7088607594936709,0.7,0.7,0.7566807313642756,56,56,23,25
