fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
33,4,300,300,val_loss,1.2157254219055176,1.2157254219055176,135,24,18,,,0.6779454424518477,0.5471698113207547,0.5415479582146249,0.5354330708661418,0.8395061728395061,0.24358974358974358,0.6538461538461539,0.49965034965034966,0.6047799936688825,68,19,59,13
34,4,300,300,val_loss,1.2103575468063354,1.2103575468063354,135,24,18,,,0.6878595263696887,0.5283018867924528,0.5358499525166192,0.6875,0.13580246913580246,0.9358974358974359,0.2268041237113402,0.44371880393711804,0.5954415954415955,11,73,5,70
35,4,300,300,val_loss,1.3346529006958008,1.3346529006958008,135,24,18,,,0.6804142701803263,0.610062893081761,0.608974358974359,0.6067415730337079,0.6666666666666666,0.5512820512820513,0.6352941176470588,0.60818759936407,0.6152263374485596,54,43,35,27
36,4,300,300,val_loss,1.2923552989959717,1.2923552989959717,135,24,18,,,0.6767631088806985,0.6037735849056604,0.6063627730294396,0.6551724137931034,0.4691358024691358,0.7435897435897436,0.5467625899280576,0.5974036413327439,0.6668249446027223,38,58,20,43
37,4,300,300,val_loss,1.2617106437683105,1.2617106437683105,135,24,18,,,0.6715549354184843,0.5786163522012578,0.5719373219373219,0.5514705882352942,0.9259259259259259,0.21794871794871795,0.6912442396313364,0.5139389514988365,0.6457739791073124,75,17,61,6
38,4,300,300,val_loss,1.3689857721328735,1.3689857721328735,136,24,17,,,0.6785410401352341,0.6,0.5980621972183153,0.580952380952381,0.7530864197530864,0.4430379746835443,0.6559139784946236,0.589151019098058,0.5893108298171589,61,35,44,20
39,4,300,300,val_loss,1.346701741218567,1.346701741218567,136,24,17,,,0.6771018993670411,0.56875,0.5671979996874511,0.56,0.691358024691358,0.4430379746835443,0.6187845303867403,0.5611908263444493,0.5766526019690577,56,35,44,25
40,4,300,300,val_loss,1.191967487335205,1.191967487335205,136,24,17,,,0.6786595308107627,0.6125,0.6113455227379279,0.6,0.7037037037037037,0.5189873417721519,0.6477272727272727,0.6085858585858586,0.658071573683388,57,41,38,24
41,5,300,300,val_loss,1.290318250656128,1.290318250656128,135,24,18,,,0.6881408564253426,0.5157232704402516,0.5235042735042735,0.6428571428571429,0.1111111111111111,0.9358974358974359,0.18947368421052632,0.4220911021949493,0.6220322886989553,9,73,5,72
42,5,300,300,val_loss,1.3757730722427368,1.3757730722427368,135,24,18,,,0.6859974283562337,0.5723270440251572,0.5752611585944919,0.6181818181818182,0.41975308641975306,0.7307692307692307,0.5,0.5631868131868132,0.565210509654954,34,57,21,47
43,5,300,300,val_loss,1.1291481256484985,1.1291481256484985,135,24,18,,,0.6859058121072308,0.5283018867924528,0.5358499525166192,0.6875,0.13580246913580246,0.9358974358974359,0.2268041237113402,0.44371880393711804,0.615068059512504,11,73,5,70
44,5,300,300,val_loss,1.2895112037658691,1.2895112037658691,135,24,18,,,0.6745599663602322,0.610062893081761,0.6070750237416904,0.5904761904761905,0.7654320987654321,0.44871794871794873,0.6666666666666666,0.5984848484848484,0.6668249446027223,62,35,43,19
45,5,300,300,val_loss,1.305262565612793,1.305262565612793,135,24,18,,,0.6842905023541355,0.5849056603773585,0.5859449192782527,0.6056338028169014,0.5308641975308642,0.6410256410256411,0.5657894736842105,0.5840995561192137,0.6125356125356126,43,50,28,38
46,5,300,300,val_loss,1.3573306798934937,1.3573306798934937,135,24,18,,,0.6724293561787243,0.6289308176100629,0.6253561253561253,0.6,0.8148148148148148,0.4358974358974359,0.6910994764397905,0.6132662736529662,0.6690408357075024,66,34,44,15
47,5,300,300,val_loss,1.2379307746887207,1.2379307746887207,135,24,18,,,0.6769143956268261,0.5786163522012578,0.5712250712250712,0.5492957746478874,0.9629629629629629,0.1794871794871795,0.6995515695067265,0.49714420580599483,0.6595441595441595,78,14,64,3
48,5,300,300,val_loss,1.3668333292007446,1.3668333292007446,136,24,17,,,0.6696619493278309,0.58125,0.5796999531176746,0.57,0.7037037037037037,0.45569620253164556,0.6298342541436464,0.5739099328272188,0.6377558993592749,57,36,43,24
49,5,300,300,val_loss,1.2845921516418457,1.2845921516418457,136,24,17,,,0.6873966423912818,0.5,0.502265979059228,0.5098039215686274,0.32098765432098764,0.6835443037974683,0.3939393939393939,0.4842037395228885,0.5461790904828879,26,54,25,55
50,5,300,300,val_loss,1.2866398096084595,1.2866398096084595,136,24,17,,,0.6868977325050911,0.5,0.5000781372089389,0.5063291139240507,0.49382716049382713,0.5063291139240507,0.5,0.5,0.5599312392561338,40,40,39,41
