fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
41,5,300,300,val_loss,1.5764191150665283,1.5764191150665283,139,25,19,0.8373493975903614,1.2410714285714286,0.6027005390024028,0.7317073170731707,0.7012987012987013,0.72,0.5454545454545454,0.8571428571428571,0.6206896551724138,0.7065712426805466,0.7623685837971553,36,84,14,30
42,5,300,300,val_loss,1.6896220445632935,1.6896220445632935,139,25,19,0.8373493975903614,1.2410714285714286,0.5819560387496119,0.7195121951219512,0.7133580705009277,0.6428571428571429,0.6818181818181818,0.7448979591836735,0.6617647058823529,0.7110906862745098,0.796691403834261,45,73,25,21
43,5,300,300,val_loss,1.3755297660827637,1.3755297660827637,139,25,19,0.8373493975903614,1.2410714285714286,0.5979672399501248,0.7621951219512195,0.7268089053803339,0.8,0.5454545454545454,0.9081632653061225,0.6486486486486487,0.7344625731722506,0.8463203463203463,36,89,9,30
44,5,300,300,val_loss,1.5584449768066406,1.5584449768066406,140,25,18,0.8333333333333334,1.25,0.5877443977010031,0.7636363636363637,0.7449494949494949,0.7288135593220338,0.6515151515151515,0.8383838383838383,0.688,0.7488780487804878,0.8292011019283747,43,83,16,23
45,5,300,300,val_loss,1.5344054698944092,1.5344054698944092,140,25,18,0.8433734939759037,1.2280701754385965,0.6335055866251637,0.7151515151515152,0.6799421261041729,0.717391304347826,0.4925373134328358,0.8673469387755102,0.584070796460177,0.6837404673545124,0.8067316478830338,33,85,13,34
46,5,300,299,val_loss,1.7333848476409912,1.7333848476409912,140,25,18,0.8433734939759037,1.2280701754385965,0.5956878013086275,0.6848484848484848,0.6992841912884558,0.5842696629213483,0.7761194029850746,0.6224489795918368,0.6666666666666666,0.6839080459770115,0.7886079805056351,52,61,37,15
47,5,300,300,val_loss,1.507280707359314,1.507280707359314,140,25,18,0.8433734939759037,1.2280701754385965,0.6139427870470668,0.6909090909090909,0.7161894608589705,0.5816326530612245,0.8507462686567164,0.5816326530612245,0.6909090909090909,0.6909090909090909,0.8422174840085288,57,57,41,10
48,5,300,297,val_loss,1.6571533679962158,1.6571533679962158,140,25,18,0.8433734939759037,1.2280701754385965,0.5954475093203967,0.7575757575757576,0.7605086810843741,0.6753246753246753,0.7761194029850746,0.7448979591836735,0.7222222222222222,0.7535842293906809,0.8271398111483398,52,73,25,15
49,5,300,300,val_loss,1.4968938827514648,1.4968938827514648,140,25,18,0.8433734939759037,1.2280701754385965,0.6259162547932714,0.7393939393939394,0.7310386841303685,0.6764705882352942,0.6865671641791045,0.7755102040816326,0.6814814814814815,0.7304843304843305,0.8146512336277795,46,76,22,21
50,5,300,300,val_loss,1.56596040725708,1.56596040725708,140,25,18,0.8433734939759037,1.2280701754385965,0.5887830688384048,0.7272727272727273,0.7326378312519037,0.6375,0.7611940298507462,0.7040816326530612,0.6938775510204082,0.7239879558380728,0.8125190374657326,51,69,29,16
