fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
11,2,300,300,val_loss,1.5043654441833496,1.5043654441833496,139,25,19,0.8373493975903614,1.2410714285714286,0.6517428187771986,0.6890243902439024,0.685374149659864,0.6027397260273972,0.6666666666666666,0.7040816326530612,0.6330935251798561,0.6816261276692931,0.744743351886209,44,69,29,22
12,2,300,300,val_loss,1.5796202421188354,1.5796202421188354,139,25,19,0.8373493975903614,1.2410714285714286,0.6519277108847391,0.7073170731707317,0.6808905380333952,0.6666666666666666,0.5454545454545454,0.8163265306122449,0.6,0.6846153846153846,0.7362399505256648,36,80,18,30
13,2,300,300,val_loss,1.5516650676727295,1.5516650676727295,139,25,19,0.8373493975903614,1.2410714285714286,0.6640517670531385,0.6341463414634146,0.634508348794063,0.5384615384615384,0.6363636363636364,0.6326530612244898,0.5833333333333334,0.6286231884057971,0.6914038342609771,42,62,36,24
14,2,300,300,val_loss,1.4130221605300903,1.4130221605300903,140,25,18,0.8333333333333334,1.25,0.6082200138403373,0.6727272727272727,0.6439393939393939,0.6111111111111112,0.5,0.7878787878787878,0.55,0.6464285714285715,0.7525252525252524,33,78,21,33
15,2,300,300,val_loss,1.4741188287734985,1.4741188287734985,140,25,18,0.8433734939759037,1.2280701754385965,0.6595273634066131,0.6545454545454545,0.6619707584526349,0.5595238095238095,0.7014925373134329,0.6224489795918368,0.6225165562913907,0.6520404010507233,0.7392628693268353,47,61,37,20
16,2,300,300,val_loss,1.5979609489440918,1.5979609489440918,140,25,18,0.8433734939759037,1.2280701754385965,0.6837155214035007,0.5515151515151515,0.6130063965884862,0.47368421052631576,0.9402985074626866,0.2857142857142857,0.63,0.5303846153846155,0.7016448370392933,63,28,70,4
17,2,300,300,val_loss,1.5772292613983154,1.5772292613983154,140,25,18,0.8433734939759037,1.2280701754385965,0.6560963339239891,0.6060606060606061,0.6258757234236978,0.5104166666666666,0.7313432835820896,0.5204081632653061,0.6012269938650306,0.6060027184894016,0.7121535181236673,49,51,47,18
18,2,300,300,val_loss,1.330020785331726,1.330020785331726,140,25,18,0.8433734939759037,1.2280701754385965,0.6475553639929349,0.6606060606060606,0.6269418215047213,0.6122448979591837,0.44776119402985076,0.8061224489795918,0.5172413793103449,0.6277795681598453,0.6864148644532441,30,79,19,37
19,2,300,300,val_loss,1.473110556602478,1.473110556602478,140,25,18,0.8433734939759037,1.2280701754385965,0.6534338316924669,0.6181818181818182,0.6337191593055131,0.5217391304347826,0.7164179104477612,0.5510204081632653,0.6037735849056604,0.6176762661370407,0.7240328967407859,48,54,44,19
20,2,300,300,val_loss,1.2955611944198608,1.2955611944198608,140,25,18,0.8433734939759037,1.2280701754385965,0.6650464167393391,0.6545454545454545,0.6596101127017971,0.5609756097560976,0.6865671641791045,0.6326530612244898,0.6174496644295302,0.6512662686788535,0.7252512945476698,46,62,36,21
21,3,300,300,val_loss,1.6692783832550049,1.6692783832550049,139,25,19,0.8373493975903614,1.2410714285714286,0.672426769130799,0.5548780487804879,0.558286951144094,0.4578313253012048,0.5757575757575758,0.5408163265306123,0.5100671140939598,0.5511229425218402,0.6311069882498453,38,53,45,28
22,3,300,300,val_loss,1.3519378900527954,1.3519378900527954,139,25,19,0.8373493975903614,1.2410714285714286,0.6712816709675106,0.5914634146341463,0.6358998144712431,0.4956521739130435,0.8636363636363636,0.40816326530612246,0.6298342541436464,0.5870259706092382,0.7441249226963512,57,40,58,9
23,3,300,300,val_loss,1.6022238731384277,1.6022238731384277,139,25,19,0.8373493975903614,1.2410714285714286,0.6783733124417449,0.6402439024390244,0.6470315398886828,0.5421686746987951,0.6818181818181818,0.6122448979591837,0.6040268456375839,0.6372089535450489,0.6716141001855288,45,60,38,21
24,3,300,300,val_loss,1.6881526708602905,1.6881526708602905,140,25,18,0.8333333333333334,1.25,0.6894882614427545,0.5151515151515151,0.5656565656565657,0.4426229508196721,0.8181818181818182,0.31313131313131315,0.574468085106383,0.5055439017081211,0.6375880012243648,54,31,68,12
25,3,300,300,val_loss,1.520274043083191,1.520274043083191,140,25,18,0.8433734939759037,1.2280701754385965,0.6512826982181843,0.6909090909090909,0.6689765458422174,0.6379310344827587,0.5522388059701493,0.7857142857142857,0.592,0.6716097560975609,0.6978373438927811,37,77,21,30
26,3,300,300,val_loss,1.2889796495437622,1.2889796495437622,140,25,18,0.8433734939759037,1.2280701754385965,0.649325637882687,0.6606060606060606,0.6316631130063965,0.6037735849056604,0.47761194029850745,0.7857142857142857,0.5333333333333333,0.6333333333333333,0.7024063356685957,32,77,21,35
27,3,300,300,val_loss,1.5952866077423096,1.5952866077423096,140,25,18,0.8433734939759037,1.2280701754385965,0.6565858519419676,0.6121212121212121,0.6380597014925373,0.5148514851485149,0.7761194029850746,0.5,0.6190476190476191,0.6119929453262787,0.6868717636308254,52,49,49,15
28,3,300,300,val_loss,1.6374439001083374,1.6374439001083374,140,25,18,0.8433734939759037,1.2280701754385965,0.6671518181956166,0.6484848484848484,0.6238196771245812,0.5789473684210527,0.4925373134328358,0.7551020408163265,0.532258064516129,0.6253523332289384,0.6538227231190984,33,74,24,34
29,3,300,300,val_loss,1.538651466369629,1.538651466369629,140,25,18,0.8433734939759037,1.2280701754385965,0.6522979771704901,0.6848484848484848,0.6922022540359427,0.5903614457831325,0.7313432835820896,0.6530612244897959,0.6533333333333333,0.6822222222222223,0.7458117575388364,49,64,34,18
30,3,300,300,val_loss,1.419969081878662,1.419969081878662,140,25,18,0.8433734939759037,1.2280701754385965,0.6741389952520747,0.6060606060606061,0.5763021626561072,0.5185185185185185,0.417910447761194,0.7346938775510204,0.4628099173553719,0.5759025663331884,0.6475784343588181,28,72,26,39
31,4,300,300,val_loss,1.4894592761993408,1.4894592761993408,139,25,19,0.8373493975903614,1.2410714285714286,0.6547695921744734,0.6585365853658537,0.6573902288188003,0.5657894736842105,0.6515151515151515,0.6632653061224489,0.6056338028169014,0.6522792669998485,0.7207792207792209,43,65,33,23
32,4,300,300,val_loss,1.5282809734344482,1.5282809734344482,139,25,19,0.8373493975903614,1.2410714285714286,0.658784885072681,0.6158536585365854,0.6192022263450835,0.5185185185185185,0.6363636363636364,0.6020408163265306,0.5714285714285714,0.611681136543015,0.6774891774891775,42,59,39,24
33,4,300,300,val_loss,1.4237034320831299,1.4237034320831299,139,25,19,0.8373493975903614,1.2410714285714286,0.6601477660324702,0.6524390243902439,0.6473407544836116,0.5616438356164384,0.6212121212121212,0.673469387755102,0.5899280575539568,0.6441703779833277,0.6893939393939394,41,66,32,25
34,4,300,300,val_loss,1.4344358444213867,1.4344358444213867,140,25,18,0.8333333333333334,1.25,0.6601413762388642,0.6545454545454545,0.5808080808080808,0.7368421052631579,0.21212121212121213,0.9494949494949495,0.32941176470588235,0.5483793517406963,0.6703397612488521,14,94,5,52
35,4,300,300,val_loss,1.5497276782989502,1.5497276782989502,140,25,18,0.8433734939759037,1.2280701754385965,0.6745882294887816,0.6181818181818182,0.662046908315565,0.5172413793103449,0.8955223880597015,0.42857142857142855,0.6557377049180327,0.6135831381733021,0.7126104173012489,60,42,56,7
36,4,300,300,val_loss,1.5055557489395142,1.5055557489395142,140,25,18,0.8433734939759037,1.2280701754385965,0.6549169059822236,0.6606060606060606,0.6481876332622601,0.582089552238806,0.582089552238806,0.7142857142857143,0.582089552238806,0.6481876332622601,0.7190070057873896,39,70,28,28
37,4,300,300,val_loss,1.5228618383407593,1.5228618383407593,140,25,18,0.8433734939759037,1.2280701754385965,0.6469641976481463,0.6242424242424243,0.6459031373743527,0.5257731958762887,0.7611940298507462,0.5306122448979592,0.6219512195121951,0.6242286218042903,0.7185501066098081,51,52,46,16
38,4,300,300,val_loss,1.6403205394744873,1.6403205394744873,140,25,18,0.8433734939759037,1.2280701754385965,0.6654168872428176,0.6,0.6113310996040207,0.5056179775280899,0.6716417910447762,0.5510204081632653,0.5769230769230769,0.5988063660477454,0.6920499543100822,45,54,44,22
39,4,300,300,val_loss,1.641173243522644,1.641173243522644,140,25,18,0.8433734939759037,1.2280701754385965,0.6355636080449618,0.6424242424242425,0.6257995735607675,0.5625,0.5373134328358209,0.7142857142857143,0.549618320610687,0.6265679542751927,0.6941821504721292,36,70,28,31
40,4,300,300,val_loss,1.4000760316848755,1.4000760316848755,140,25,18,0.8433734939759037,1.2280701754385965,0.6801897466165123,0.5696969696969697,0.6094273530307646,0.4824561403508772,0.8208955223880597,0.3979591836734694,0.6077348066298343,0.5656123697578701,0.6928114529393847,55,39,59,12
41,5,300,300,val_loss,1.4978301525115967,1.4978301525115967,139,25,19,0.8373493975903614,1.2410714285714286,0.6342063868398136,0.6890243902439024,0.6383735312306741,0.7142857142857143,0.3787878787878788,0.8979591836734694,0.49504950495049505,0.635189950713133,0.7414965986394558,25,88,10,41
42,5,300,297,val_loss,1.6165528297424316,1.6165528297424316,139,25,19,0.8373493975903614,1.2410714285714286,0.6407129192382659,0.6341463414634146,0.6147186147186148,0.5483870967741935,0.5151515151515151,0.7142857142857143,0.53125,0.615625,0.6867656153370439,34,70,28,32
43,5,300,300,val_loss,1.2960326671600342,1.2960326671600342,139,25,19,0.8373493975903614,1.2410714285714286,0.6707017749241608,0.6951219512195121,0.6558441558441558,0.6818181818181818,0.45454545454545453,0.8571428571428571,0.5454545454545454,0.6580483736447039,0.7388682745825604,30,84,14,36
44,5,300,300,val_loss,1.5662189722061157,1.5662189722061157,140,25,18,0.8333333333333334,1.25,0.61663683705377,0.7151515151515152,0.6944444444444444,0.6610169491525424,0.5909090909090909,0.797979797979798,0.624,0.6973658536585365,0.7741046831955923,39,79,20,27
45,5,300,300,val_loss,1.522079348564148,1.522079348564148,140,25,18,0.8433734939759037,1.2280701754385965,0.6446788305052424,0.6848484848484848,0.6473499847700275,0.6666666666666666,0.44776119402985076,0.8469387755102041,0.5357142857142857,0.6485910878112713,0.7343892780992994,30,83,15,37
46,5,300,300,val_loss,1.706333041191101,1.706333041191101,140,25,18,0.8433734939759037,1.2280701754385965,0.6654836711532813,0.593939393939394,0.6180322875418824,0.5,0.746268656716418,0.4897959183673469,0.5988023952095808,0.5938797252121524,0.6480353335363996,50,48,50,17
47,5,300,300,val_loss,1.4718356132507324,1.4718356132507324,140,25,18,0.8433734939759037,1.2280701754385965,0.6503179457546101,0.6727272727272727,0.6819981724032897,0.5764705882352941,0.7313432835820896,0.6326530612244898,0.6447368421052632,0.6706830277942046,0.7401766676819981,49,62,36,18
48,5,300,300,val_loss,1.558091163635254,1.558091163635254,140,25,18,0.8433734939759037,1.2280701754385965,0.6267704172525621,0.6909090909090909,0.6949436491014316,0.6,0.7164179104477612,0.673469387755102,0.6530612244897959,0.687186349949816,0.7837343892780994,48,66,32,19
49,5,300,300,val_loss,1.4734916687011719,1.4734916687011719,140,25,18,0.8433734939759037,1.2280701754385965,0.6619486426748371,0.6909090909090909,0.6595339628388669,0.66,0.4925373134328358,0.826530612244898,0.5641025641025641,0.6623329721921272,0.6579348157173317,33,81,17,34
50,5,300,300,val_loss,1.5620425939559937,1.5620425939559937,140,25,18,0.8433734939759037,1.2280701754385965,0.6394088774498007,0.6727272727272727,0.639506548888212,0.6326530612244898,0.4626865671641791,0.8163265306122449,0.5344827586206896,0.6410731550112794,0.7331708802924155,31,80,18,36
