fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
11,2,26,1,val_loss,0.6867223381996155,0.6867223381996155,139,25,19,0.8373493975903614,1.2410714285714286,0.6868793117778433,0.5914634146341463,0.4973716759431045,0.3333333333333333,0.015151515151515152,0.9795918367346939,0.028985507246376812,0.38514912427955905,0.44341372912801486,1,96,2,65
12,2,105,80,val_loss,0.6776477694511414,0.6776477694511414,139,25,19,0.8373493975903614,1.2410714285714286,0.6062353408062153,0.725609756097561,0.6961966604823748,0.7058823529411765,0.5454545454545454,0.8469387755102041,0.6153846153846154,0.7010572366022603,0.8055040197897341,36,83,15,30
13,2,217,192,val_loss,0.5241376757621765,0.5241376757621765,139,25,19,0.8373493975903614,1.2410714285714286,0.414701920289881,0.823170731707317,0.819882498453927,0.7681159420289855,0.803030303030303,0.8367346938775511,0.7851851851851852,0.8174630589138361,0.9046072974644404,53,82,16,13
14,2,300,296,val_loss,0.4919458329677582,0.4919458329677582,140,25,18,0.8333333333333334,1.25,0.3175880173090426,0.8666666666666667,0.8611111111111112,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.9438322620140802,55,88,11,11
15,2,90,65,val_loss,0.6661333441734314,0.6661333441734314,140,25,18,0.8433734939759037,1.2280701754385965,0.6328017926779601,0.6909090909090909,0.671337191593055,0.6333333333333333,0.5671641791044776,0.7755102040816326,0.5984251968503937,0.6735968348783988,0.7231190983856229,38,76,22,29
16,2,26,1,val_loss,0.7021693587303162,0.7021693587303162,140,25,18,0.8433734939759037,1.2280701754385965,0.6954001814293215,0.41818181818181815,0.4795156868717636,0.39416058394160586,0.8059701492537313,0.15306122448979592,0.5294117647058824,0.3837535014005602,0.5462991166615899,54,15,83,13
17,2,26,1,val_loss,0.7128031849861145,0.7128031849861145,140,25,18,0.8433734939759037,1.2280701754385965,0.7125706537424433,0.40606060606060607,0.5,0.40606060606060607,1.0,0.0,0.5775862068965517,0.28879310344827586,0.5303076454462382,67,0,98,0
18,2,251,226,val_loss,0.587039589881897,0.587039589881897,140,25,18,0.8433734939759037,1.2280701754385965,0.4458114236639085,0.8484848484848485,0.8464818763326225,0.8,0.835820895522388,0.8571428571428571,0.8175182481751825,0.8439922847093528,0.8994821809320743,56,84,14,11
19,2,26,1,val_loss,0.6895147562026978,0.6895147562026978,140,25,18,0.8433734939759037,1.2280701754385965,0.6901249379888027,0.5878787878787879,0.5562747487054523,0.49056603773584906,0.3880597014925373,0.7244897959183674,0.43333333333333335,0.5547619047619048,0.5328967407858666,26,71,27,41
20,2,97,72,val_loss,0.6788029670715332,0.6788029670715332,140,25,18,0.8433734939759037,1.2280701754385965,0.6177639801424888,0.6666666666666666,0.6462077368260737,0.6,0.5373134328358209,0.7551020408163265,0.5669291338582677,0.6479965866335673,0.7552543405421871,36,74,24,31
