fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
31,4,118,93,val_loss,0.6585515737533569,0.6585515737533569,135,24,18,,,0.5930322046119454,0.7044025157232704,0.7032288698955366,0.6888888888888889,0.7654320987654321,0.6410256410256411,0.7251461988304093,0.7027091538369734,0.7744539411206078,62,50,28,19
32,4,26,1,val_loss,0.6938326954841614,0.6938326954841614,135,24,18,,,0.6920561213359095,0.5345911949685535,0.5275403608736942,0.5251798561151079,0.9012345679012346,0.15384615384615385,0.6636363636363637,0.45426716141001855,0.5264324153213041,73,12,66,8
33,4,104,79,val_loss,0.6810186505317688,0.6810186505317688,135,24,18,,,0.6191208303709392,0.6729559748427673,0.6702279202279202,0.6407766990291263,0.8148148148148148,0.5256410256410257,0.717391304347826,0.6646658014276443,0.7445394112060779,66,41,37,15
34,4,119,94,val_loss,0.6524929404258728,0.6524929404258728,135,24,18,,,0.5961913534232355,0.6666666666666666,0.6661918328584995,0.6666666666666666,0.691358024691358,0.6410256410256411,0.6787878787878788,0.6661913250148545,0.7760367204811649,56,50,28,25
35,4,33,8,val_loss,0.692459762096405,0.692459762096405,135,24,18,,,0.6867644117728892,0.5974842767295597,0.595679012345679,0.5894736842105263,0.691358024691358,0.5,0.6363636363636364,0.5928297055057619,0.6590693257359924,56,39,39,25
36,4,26,1,val_loss,0.6996408104896545,0.6996408104896545,135,24,18,,,0.6897611653668021,0.5471698113207547,0.5451092117758785,0.5463917525773195,0.654320987654321,0.4358974358974359,0.5955056179775281,0.5406099518459069,0.565210509654954,53,34,44,28
37,4,100,75,val_loss,0.6647153496742249,0.6647153496742249,135,24,18,,,0.6231415044842211,0.6415094339622641,0.6372269705603039,0.603448275862069,0.8641975308641975,0.41025641025641024,0.7106598984771574,0.619792759155934,0.7481798037353593,70,32,46,11
38,4,26,1,val_loss,0.6871779561042786,0.6871779561042786,136,24,17,,,0.6896103144164052,0.58125,0.5825128926394749,0.609375,0.48148148148148145,0.6835443037974683,0.5379310344827586,0.5775369458128079,0.5964994530395374,39,54,25,42
39,4,26,1,val_loss,0.6909939646720886,0.6909939646720886,136,24,17,,,0.693481768345344,0.53125,0.5364119393655258,0.7142857142857143,0.12345679012345678,0.9493670886075949,0.21052631578947367,0.43859649122807015,0.5138302859821847,10,75,4,71
40,4,198,173,val_loss,0.5807003378868103,0.5807003378868103,136,24,17,,,0.4094163638570242,0.83125,0.8305203938115331,0.8,0.8888888888888888,0.7721518987341772,0.8421052631578947,0.8304486047333097,0.9102984841381465,72,61,18,9
41,5,101,76,val_loss,0.6572392582893372,0.6572392582893372,135,24,18,,,0.6322488075736293,0.6540880503144654,0.655982905982906,0.703125,0.5555555555555556,0.7564102564102564,0.6206896551724138,0.6513852900139525,0.750553972776195,45,59,19,36
42,5,296,271,val_loss,0.5082316994667053,0.5082316994667053,135,24,18,,,0.19324209752828345,0.9559748427672956,0.9565527065527066,0.9868421052631579,0.9259259259259259,0.9871794871794872,0.9554140127388535,0.9559678759346442,0.9830642608420386,75,77,1,6
43,5,54,29,val_loss,0.7001331448554993,0.7001331448554993,135,24,18,,,0.6768343114307217,0.6415094339622641,0.6415004748338082,0.65,0.6419753086419753,0.6410256410256411,0.6459627329192547,0.6414527040392451,0.7075023741690408,52,50,28,29
44,5,27,2,val_loss,0.6892839074134827,0.6892839074134827,135,24,18,,,0.6881710060289631,0.5660377358490566,0.5645773979107312,0.5652173913043478,0.6419753086419753,0.48717948717948717,0.6011560693641619,0.5626470001993223,0.5878442545109211,52,38,40,29
45,5,124,99,val_loss,0.6815006136894226,0.6815006136894226,135,24,18,,,0.6081368649133874,0.7232704402515723,0.7217473884140551,0.6989247311827957,0.8024691358024691,0.6410256410256411,0.7471264367816092,0.7207854406130267,0.8116492560937004,65,50,28,16
46,5,26,1,val_loss,0.6983599662780762,0.6983599662780762,135,24,18,,,0.6958561121248114,0.46540880503144655,0.46343779677113006,0.4791666666666667,0.5679012345679012,0.358974358974359,0.519774011299435,0.45846856593340546,0.45409939854384296,46,28,50,35
47,5,29,4,val_loss,0.6910240054130554,0.6910240054130554,135,24,18,,,0.6891236583591507,0.5220125786163522,0.5154320987654321,0.5185185185185185,0.8641975308641975,0.16666666666666666,0.6481481481481481,0.4515250544662309,0.6022475466919911,70,13,65,11
48,5,41,16,val_loss,0.6909070014953613,0.6909070014953613,136,24,17,,,0.678349520934536,0.64375,0.6420534458509142,0.6176470588235294,0.7777777777777778,0.5063291139240507,0.6885245901639344,0.6362330980016753,0.6727613689639006,63,40,39,18
49,5,94,69,val_loss,0.6660398840904236,0.6660398840904236,136,24,17,,,0.6179606570505705,0.7,0.6988591967494922,0.6736842105263158,0.7901234567901234,0.6075949367088608,0.7272727272727273,0.696969696969697,0.780590717299578,64,48,31,17
50,5,26,1,val_loss,0.7057149410247803,0.7057149410247803,136,24,17,,,0.6937726826078467,0.50625,0.5001562744178778,0.5063291139240507,0.9876543209876543,0.012658227848101266,0.6694560669456067,0.347073712485149,0.5324269417096421,80,1,78,1
